CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,BalanceSalaryRatio,ProductDensity,EngagementProductInteraction,AgeTenureInteraction,churn_probability,risk_tier,actual_exited
0.5409181777859681,0.005070671861117005,-1.3866641388688534,1.0462314283919791,-0.9102564852985486,1,1,-1.1943464271528645,True,False,True,0.0025396091682922456,0.40093489485452893,0.240982924722633,-1.2125946661450182,0.26117738247384537,Low,1
0.8204490797472324,-0.46993371793904753,-0.005739468162622887,0.7395429142588499,0.8088303613464911,1,0,0.6829081027794879,False,False,True,-0.027632632213907823,-0.09718204987468745,-0.9086076523680435,-0.1961862260466254,0.04412903645665645,Low,0
-2.2543908418266745,-1.1349398636592778,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,1,1,0.9413290664127963,False,True,True,-0.03492675203135649,0.8990518395837451,1.3905735018133094,-1.0962120203322252,0.013578607395778146,Low,0
-1.3433271613603317,0.1950724277811828,1.0299540348670502,0.709576860492904,-0.9102564852985486,0,1,-1.3821305215224082,True,False,True,0.013756959395780146,-0.7613379761803092,0.240982924722633,1.029710976514795,0.43325025444541326,High,0
1.4519818582523107,-0.5649345958990805,1.7204163702201654,0.8643674684722893,0.8088303613464911,0,0,-0.7973078549100169,True,False,False,-0.01498298307966874,-0.5500156359921567,-0.9086076523680435,1.0452286626231673,0.121258285352791,Low,1
1.0999799817084965,-0.0899302060989159,-1.7318953065454112,-1.2260588112551243,-0.9102564852985486,1,0,-0.2872372449238253,False,False,True,-0.03492675203135649,1.8952857290421778,-0.9086076523680435,-1.5151895452582802,0.17702666671948686,Low,0
-2.1094488926615744,0.4800750616612815,-0.005739468162622887,0.2055858886381699,-0.9102564852985486,1,1,-0.4242442215618163,False,False,False,-0.025142157351718115,-0.5952989946039038,0.240982924722633,0.19175592666268484,0.17657197583608164,Low,0
1.4623348546212465,-0.8499372297791791,-1.3866641388688534,0.8155401833697666,-0.9102564852985486,1,1,0.24109957818304942,False,False,True,-0.025660659789558764,0.40093489485452893,0.240982924722633,-1.282424253632694,0.036808868877203714,Low,0
1.7211597638446394,1.9050882310617752,-1.3866641388688534,0.6835093167563319,-0.9102564852985486,1,1,0.3678389068204856,False,False,True,-0.026781130445856352,0.40093489485452893,0.240982924722633,-1.0574178050612941,0.16947886363005787,Low,0
-0.45296947363186035,-0.5649345958990805,1.0299540348670502,0.2395016577984733,-0.9102564852985486,0,1,0.5423500262596752,False,False,False,-0.029153230084582808,-0.7613379761803092,0.240982924722633,0.5331450210468779,0.0803114713862415,Low,0
-0.5150874518454747,0.1950724277811828,-1.3866641388688534,0.7639062342962475,-0.9102564852985486,0,1,1.274764071643202,False,False,True,-0.02899216596978766,0.40093489485452893,0.240982924722633,-1.1970769800366459,0.13100844155344563,Low,0
-1.188032215826296,-0.6599354738591133,0.6847228671904925,1.631353047326888,0.8088303613464911,1,0,-1.3492691989311576,False,False,True,0.030889549844690934,-0.3462405222392956,-0.9086076523680435,0.22279129887942967,0.08820391491162971,Low,0
-1.0016782811854532,-0.2799319620189817,-0.6962018035157382,1.3066152038511938,0.8088303613464911,1,0,-1.633336433011135,True,False,False,0.17943655248914958,0.40093489485452893,-0.9086076523680435,-0.6772344954061701,0.09298793951727823,Low,0
-0.7635593646999317,2.000089109021808,1.7204163702201654,0.7866764093572571,0.8088303613464911,1,1,1.3759603888904084,False,False,True,-0.0291192294538739,-0.5500156359921567,1.3905735018133094,3.1401162872534427,0.1431685880283999,Low,0
-0.44261647726292463,0.1950724277811828,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,1,1,-0.4756293816426019,False,False,False,-0.03492675203135649,-0.09718204987468745,1.3905735018133094,0.07537328084989178,0.033151011278613966,Low,0
0.8411550724851038,-0.5649345958990805,1.0299540348670502,-1.2260588112551243,-0.9102564852985486,1,0,0.3514974634427122,False,True,True,-0.03492675203135649,-0.7613379761803092,-0.9086076523680435,0.5331450210468779,0.17869526969287694,Low,0
1.4312758655144393,1.3350829633015777,-1.3866641388688534,1.3144936067314046,-0.9102564852985486,1,1,-1.6516987538009023,False,False,False,0.22505041193468425,0.40093489485452893,0.240982924722633,-1.1039708633864114,0.290158103577323,Low,1
-1.0223842739233246,-0.46993371793904753,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,1,1,-1.7159736791042783,False,False,False,-0.03492675203135649,-0.09718204987468745,1.3905735018133094,-0.1961862260466254,0.01706981971792525,Low,0
-0.30802752446676035,0.10007154982114991,1.7204163702201654,1.4036074751975411,-0.9102564852985486,0,0,-0.17811038794840195,False,False,True,-0.019787321793271653,-0.8217157876626383,-0.9086076523680435,1.5883476764162017,0.1497648993052115,Low,0
1.193156949028918,1.2400820853415448,0.6847228671904925,0.2589112199400213,0.8088303613464911,0,1,-0.5849695592700939,False,False,False,-0.023364883758208266,-0.3462405222392956,1.3905735018133094,1.3090293264654984,0.2529423573111228,Low,0
0.35456424314512525,0.38507418370124863,-0.35097063583918053,0.3372647384321367,0.8088303613464911,1,0,-0.9728325526886762,False,True,True,-0.016597324562263805,0.10206472801699919,-0.9086076523680435,-0.18066853993825296,0.10986224187425278,Low,0
-0.0181436261365604,-0.0899302060989159,1.0299540348670502,-1.2260588112551243,-0.9102564852985486,1,0,0.07028799351931211,False,True,False,-0.03492675203135649,-0.7613379761803092,-0.9086076523680435,0.843498743214326,0.2474962677166372,Low,0
-1.6332110596905316,-0.2799319620189817,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,0,1,0.0006887731183085493,False,False,False,-0.03492675203135649,0.8990518395837451,1.3905735018133094,-0.9565528453568735,0.02637641156528022,Low,0
-0.1837915680395318,-0.3749328399790146,1.7204163702201654,-1.2260588112551243,0.8088303613464911,1,0,-0.5940071686456376,False,False,True,-0.03492675203135649,-0.5500156359921567,-0.9086076523680435,1.2004055237068916,0.019691737875727335,Low,0
0.9446850361744609,-0.5649345958990805,-1.3866641388688534,0.9880988924802676,-0.9102564852985486,1,1,-0.8432307504444534,True,False,True,-0.012720215123142859,0.40093489485452893,0.240982924722633,-1.2591477244701355,0.1107831215613202,Low,0
-0.4840284627386675,0.1950724277811828,1.7204163702201654,-1.2260588112551243,0.8088303613464911,1,1,1.1598081362773578,False,True,False,-0.03492675203135649,-0.5500156359921567,1.3905735018133094,1.6659361069580638,0.06061711315135446,Low,0
1.120685974446368,0.2900733057412157,-0.35097063583918053,0.46612889833583054,-0.9102564852985486,0,1,0.37812085759575,False,False,True,-0.02774345484062198,-0.49567560565806046,0.240982924722633,-0.2117039121549978,0.14095824460778955,Low,0
0.33385825040725386,-0.3749328399790146,0.33949169951393476,1.7841530668073122,0.8088303613464911,1,1,-1.0771463515502933,False,False,False,0.005924947060119342,-0.23950117694017783,1.3905735018133094,0.1141674961208228,0.1189374777929889,Low,0
0.2820932685625753,-1.039938985699245,-1.0414329711922958,0.5257926191271156,-0.9102564852985486,1,1,-0.7136805777284498,False,False,True,-0.01957563713503891,-0.09718204987468745,0.240982924722633,-1.0806943342238526,0.05286983169800445,Low,0
-0.23555654988421038,-0.7549363518191462,-1.7318953065454112,0.19327380743122774,-0.9102564852985486,0,0,-0.4775790940292122,False,False,True,-0.024816331455878582,1.8952857290421778,-0.9086076523680435,-1.5151895452582802,0.07151408682902798,Low,0
2.0628086440195177,-0.2799319620189817,0.33949169951393476,-1.2260588112551243,0.8088303613464911,1,1,1.5779124281541372,False,False,False,-0.03492675203135649,-0.23950117694017783,1.3905735018133094,0.16072055444594002,0.014006788779229845,Low,0
0.758331101533618,-0.46993371793904753,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,1,1,0.3337180679343955,False,False,False,-0.03492675203135649,0.8990518395837451,1.3905735018133094,-0.9875882175736183,0.0217844731334293,Low,0
1.835042723902932,-0.7549363518191462,1.3751852025436078,-1.2260588112551243,-0.9102564852985486,0,1,1.1254985705347356,False,False,True,-0.03492675203135649,-0.7945457724955903,0.240982924722633,0.6495276668596709,0.10256231815202799,Low,0
-0.8463833356514174,-0.8499372297791791,-0.6962018035157382,1.013625810294374,-0.9102564852985486,1,1,-1.1599278463591034,False,True,False,-0.0001908896161161743,-0.3462405222392956,0.240982924722633,-0.8168936703815217,0.09248382476431176,Low,0
0.27174027219363955,0.955079451461446,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,1,1,1.5363429832779045,False,False,False,-0.03492675203135649,0.40093489485452893,1.3905735018133094,-0.3746396162929081,0.11431047394447823,Low,0
-1.6125050669526602,-0.0899302060989159,-1.0414329711922958,-0.21330000091066062,-0.9102564852985486,1,1,-0.9181874065186307,False,False,False,-0.0238425019248517,-0.09718204987468745,0.240982924722633,-0.9255174731401287,0.1229081516841459,Low,0
-0.2459095462531461,-0.5649345958990805,-0.35097063583918053,0.10943890711002503,-0.9102564852985486,0,0,1.0396393628021696,True,False,False,-0.030607002647834242,-0.49567560565806046,-0.9086076523680435,-0.49102226210570116,0.18169891478006092,Low,0
-0.5564994373212174,-0.2799319620189817,1.3751852025436078,-1.2260588112551243,0.8088303613464911,1,1,-1.6147260811770168,False,False,False,-0.03492675203135649,-0.49567560565806046,1.3905735018133094,0.9986756042980501,0.022878207636239937,Low,0
1.1517449635531751,-0.7549363518191462,0.6847228671904925,0.6630395306783564,-0.9102564852985486,1,1,1.0398050656799007,False,False,True,-0.028816711731973362,-0.7198282307862078,0.240982924722633,0.16847939750012625,0.0542480041251438,Low,0
-1.8092119979624388,2.8550970106621043,-1.3866641388688534,0.4642596617363307,-0.9102564852985486,0,1,0.6022781290199561,False,True,False,-0.028438208988368064,0.40093489485452893,0.240982924722633,-0.9798293745194321,0.19244116688168522,Low,0
-1.5710930814769173,-0.3749328399790146,1.7204163702201654,-1.2260588112551243,0.8088303613464911,1,0,-1.552518604515481,False,False,True,-0.03492675203135649,-0.5500156359921567,-0.9086076523680435,1.2004055237068916,0.012012976286610364,Low,0
-0.09061460071911039,2.1900908649418738,0.6847228671904925,-1.2260588112551243,0.8088303613464911,1,1,-0.6734524540414317,False,False,True,-0.03492675203135649,-0.3462405222392956,1.3905735018133094,1.8521483402585326,0.03224332815716817,Low,0
-0.9188543102339675,2.1900908649418738,-0.6962018035157382,-1.2260588112551243,0.8088303613464911,1,0,0.10910572408071467,False,False,True,-0.03492675203135649,0.40093489485452893,-0.9086076523680435,-0.0720447371796461,0.6100652935311053,High,0
-1.1259142376126816,-1.3249416195793435,0.6847228671904925,-1.2260588112551243,0.8088303613464911,0,1,-0.3024117911942069,False,False,False,-0.03492675203135649,-0.3462405222392956,1.3905735018133094,-0.15739201077569437,0.016346536545733814,Low,0
-2.0680369071858316,-0.7549363518191462,0.6847228671904925,1.036156010369016,-0.9102564852985486,0,1,-1.3839162752721057,False,False,False,0.022256547582016853,-0.7198282307862078,0.240982924722633,0.16847939750012625,0.0665081868977926,Low,0
0.6340951451063895,-0.1849310840589488,-1.3866641388688534,0.48958577105013884,0.8088303613464911,0,0,1.2149683567610243,False,False,False,-0.029706708450508733,1.8952857290421778,-0.9086076523680435,-1.2281123522533905,0.15520954741755452,Low,0
-0.8877953211271603,-0.46993371793904753,0.33949169951393476,-1.2260588112551243,-0.9102564852985486,1,1,-0.6376451087082012,False,False,True,-0.03492675203135649,-0.6664585581366489,0.240982924722633,0.06761443779570558,0.10220884887516954,Low,0
0.8411550724851038,-0.2799319620189817,1.3751852025436078,-1.2260588112551243,-0.9102564852985486,0,0,-1.6741539356706312,False,False,False,-0.03492675203135649,-0.7945457724955903,-0.9086076523680435,0.9986756042980501,0.2786797915648334,Low,1
1.2449219308735966,1.1450812073815118,-0.005739468162622887,0.949070933777596,2.5279172079915306,1,1,0.9200665964145691,False,True,True,-0.02757485011567702,0.40093489485452893,2.540164078903986,0.463315433559202,0.9653368047622057,High,1
0.04397435207705388,0.1950724277811828,-0.005739468162622887,-1.2260588112551243,-0.9102564852985486,0,0,-1.1020603897014718,False,False,False,-0.03492675203135649,-0.5952989946039038,-0.9086076523680435,0.07537328084989178,0.3524654224667109,High,1
0.33385825040725386,-0.0899302060989159,-0.6962018035157382,0.7989262094306134,-0.9102564852985486,0,0,-1.471303089113272,False,True,True,0.03293532890487597,-0.3462405222392956,-0.9086076523680435,-0.6306814370810528,0.11304032282754323,Low,0
1.1724509562910466,-0.0899302060989159,-0.35097063583918053,0.597549955602636,-0.9102564852985486,1,0,-0.15063876948546195,False,True,True,-0.02460945104265508,-0.49567560565806046,-0.9086076523680435,-0.3358454010219771,0.1196985823048293,Low,0
-2.2026258599819957,2.000089109021808,0.6847228671904925,0.03226359356770166,-0.9102564852985486,0,1,-0.8774614765020916,False,False,True,-0.021805503516138316,-0.7198282307862078,0.240982924722633,1.7435245374999258,0.16133984874989632,Low,0
1.1517449635531751,-0.3749328399790146,1.3751852025436078,0.747184392002018,0.8088303613464911,0,0,0.8737116524294586,False,True,True,-0.028138916603757835,-0.49567560565806046,-0.9086076523680435,0.9288460168103743,0.051699187123942836,Low,0
-0.29767452809782463,0.005070671861117005,1.3751852025436078,-1.2260588112551243,0.8088303613464911,0,1,0.019736929397801178,False,True,True,-0.03492675203135649,-0.49567560565806046,1.3905735018133094,1.2081643667610777,0.02051398203847639,Low,0
0.09573933392173244,-0.5649345958990805,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,0,0,0.3157790743912112,False,True,False,-0.03492675203135649,1.8952857290421778,-0.9086076523680435,-1.2591477244701355,0.030268480530308017,Low,0
-1.581446077845853,-0.8499372297791791,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,0,0,0.629055539637243,False,False,False,-0.03492675203135649,1.8952857290421778,-0.9086076523680435,-1.282424253632694,0.023245546208943202,Low,0
-0.6186174155348317,-0.944938107739212,0.33949169951393476,-1.2260588112551243,0.8088303613464911,1,1,0.15617650449762407,False,False,True,-0.03492675203135649,-0.23950117694017783,1.3905735018133094,-0.16515085382988057,0.011959480847918327,Low,0
-1.0016782811854532,-0.1849310840589488,-0.35097063583918053,-0.2849399984463584,-0.9102564852985486,0,0,1.4356460421769563,True,False,False,-0.032262303331181984,-0.49567560565806046,-0.9086076523680435,-0.36688077323872187,0.3217685533943934,Medium,0
-1.4986221068943673,-0.46993371793904753,-0.35097063583918053,0.22354452509290992,-0.9102564852985486,1,1,1.0379014012508918,False,False,False,-0.030234987026849288,-0.49567560565806046,0.240982924722633,-0.45998688988895636,0.09170691137330758,Low,0
-1.508975103263303,-1.3249416195793435,-0.005739468162622887,0.6081663205848366,0.8088303613464911,1,1,0.47090068962278175,True,False,False,-0.027467323999128674,-0.09718204987468745,1.3905735018133094,-0.5453341634850046,0.06371331324401577,Low,0
-0.1837915680395318,-0.8499372297791791,0.33949169951393476,-1.2260588112551243,0.8088303613464911,0,0,-1.0132037041227888,False,False,False,-0.03492675203135649,-0.23950117694017783,-0.9086076523680435,-0.11859779550476333,0.021472539713145902,Low,0
-0.15273257893272468,-1.4199424975393766,1.3751852025436078,-1.2260588112551243,0.8088303613464911,0,1,-1.0622442556957181,False,False,False,-0.03492675203135649,-0.49567560565806046,1.3905735018133094,0.16072055444594002,0.014584730244695024,Low,0
1.2138629417667894,-0.2799319620189817,-0.005739468162622887,1.6659919518140052,0.8088303613464911,1,0,-1.4369448590518215,False,False,False,0.05098822416321001,-0.09718204987468745,-0.9086076523680435,-0.11859779550476333,0.2142809086569928,Low,0
0.6340951451063895,0.38507418370124863,-1.3866641388688534,1.0492851301583068,0.8088303613464911,0,1,-0.1539388731135412,True,False,True,-0.022026908708282885,1.8952857290421778,1.3905735018133094,-1.1815592939282733,0.1444058527679088,Low,0
-0.5979114227969603,3.3301014004622687,-0.005739468162622887,1.3652594723759761,0.8088303613464911,1,1,-0.5965066657381521,True,False,True,-0.014547295187515297,-0.09718204987468745,1.3905735018133094,1.3555823847906157,0.017676094121419628,Low,0
0.5926831596306467,-0.0899302060989159,1.0299540348670502,0.37336066830471226,-0.9102564852985486,1,0,-1.5227499953190224,False,True,True,0.03139330647866463,-0.7613379761803092,-0.9086076523680435,0.843498743214326,0.10188681367298831,Low,0
-1.260503190408846,0.38507418370124863,-1.7318953065454112,0.7614133837689625,-0.9102564852985486,1,1,-0.3709445827589486,False,False,False,-0.02187234746908868,1.8952857290421778,0.240982924722633,-1.5151895452582802,0.21534686249045656,Low,1
